14,Nixon ,Drama,1995,3
16,Casino ,Crime|Drama,1995,4
21,Get Shorty ,Action|Comedy|Drama,1995,3
22,Copycat ,Crime|Drama|Horror|Mystery|Thriller,1995,3
25,Leaving Las Vegas ,Drama|Romance,1995,4
26,Othello ,Drama,1995,3
32,12 Monkeys (Twelve Monkeys) ,Sci-Fi|Thriller,1995,4
41,Richard III ,Drama|War,1995,3
70,From Dusk Till Dawn ,Action|Comedy|Horror|Thriller,1996,2
81,Things to Do in Denver When You're Dead ,Crime|Drama|Romance,1995,4
110,Braveheart ,Action|Drama|War,1995,4
111,Taxi Driver ,Crime|Drama|Thriller,1976,4
112,Rumble in the Bronx (Hont faan kui) ,Action|Adventure|Comedy|Crime,1995,3
150,Apollo 13 ,Adventure|Drama,1995,4
161,Crimson Tide ,Drama|Thriller|War,1995,4
172,Johnny Mnemonic ,Action|Sci-Fi|Thriller,1995,2
196,Species ,Horror|Sci-Fi,1995,2
198,Strange Days ,Action|Crime|Drama|Mystery|Sci-Fi|Thriller,1995,3
235,Ed Wood ,Comedy|Drama,1994,4
259,Kiss of Death ,Crime|Drama|Thriller,1995,4
260,Star Wars: Episode IV - A New Hope (a.k.a. Star Wars) ,Action|Adventure|Sci-Fi,1977,5
290,Once Were Warriors ,Crime|Drama,1994,4
296,Pulp Fiction ,Comedy|Crime|Drama,1994,4
300,Quiz Show ,Drama,1994,3
306,Three Colors: Red (Trois couleurs: Rouge) ,Drama,1994,3
308,Three Colors: White (Trois couleurs: Blanc) ,Comedy|Drama,1994,4
316,Stargate ,Action|Adventure|Sci-Fi,1994,4
329,Star Trek: Generations ,Action|Adventure|Drama|Sci-Fi,1994,4
356,Forrest Gump ,Comedy|Drama|Romance|War,1994,5
379,Timecop ,Action|Sci-Fi|Thriller,1994,4
431,Carlito's Way ,Crime|Drama,1993,4
434,Cliffhanger ,Action|Adventure|Thriller,1993,3
442,Demolition Man ,Action|Adventure|Sci-Fi,1993,3
464,Hard Target ,Action|Adventure|Crime|Thriller,1993,2
480,Jurassic Park ,Action|Adventure|Sci-Fi|Thriller,1993,2
493,Menace II Society ,Action|Crime|Drama,1993,4
516,Renaissance Man ,Comedy|Drama,1994,4
519,RoboCop 3 ,Crime|Sci-Fi|Thriller,1993,1
527,Schindler's List ,Drama|War,1993,4
541,Blade Runner ,Adventure|Drama|Film-Noir|Sci-Fi|Thriller,1982,5
555,True Romance ,Action|Crime|Romance,1993,3
589,Terminator 2: Judgment Day ,Action|Sci-Fi,1991,3
590,Dances with Wolves ,Adventure|Drama|Western,1990,4
592,Batman ,Action|Crime|Sci-Fi|Thriller,1989,5
594,Snow White and the Seven Dwarfs ,Animation|Children|Drama|Fantasy|Musical,1937,5
595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance,1991,4
596,Pinocchio ,Animation|Children|Fantasy|Musical,1940,4
608,Fargo ,Comedy|Crime|Drama|Thriller,1996,4
610,Heavy Metal ,Action|Adventure|Animation|Horror|Sci-Fi,1981,3
648,Mission: Impossible ,Action|Adventure|Mystery|Thriller,1996,4
661,James and the Giant Peach ,Animation|Children|Fantasy|Musical,1996,2
674,Barbarella ,Adventure|Sci-Fi,1968,3
678,Some Folks Call It a Sling Blade ,Drama|Thriller,1993,5
688,Operation Dumbo Drop ,Action|Adventure|Comedy|War,1995,2
750,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb ,Comedy|War,1964,5
778,Trainspotting ,Comedy|Crime|Drama,1996,5
780,Independence Day (a.k.a. ID4) ,Action|Adventure|Sci-Fi|War,1996,1
800,Lone Star ,Drama,1996,4
866,Bound ,Crime|Drama|Romance|Thriller,1996,4
869,Kansas City ,Crime,1996,4
903,Vertigo ,Drama|Mystery|Romance|Thriller,1958,4
904,Rear Window ,Mystery|Thriller,1954,5
908,North by Northwest ,Adventure|Mystery|Thriller,1959,2
910,Some Like It Hot ,Comedy|Crime,1959,4
912,Casablanca ,Drama|Romance,1942,5
920,Gone with the Wind ,Drama|Romance|War,1939,5
923,Citizen Kane ,Drama|Mystery,1941,5
924,2001: A Space Odyssey ,Adventure|Sci-Fi,1968,5
946,To Be or Not to Be ,Comedy|Drama|War,1942,4
948,Giant ,Drama,1956,4
999,2 Days in the Valley ,Crime|Film-Noir,1996,3
1022,Cinderella ,Animation|Children|Fantasy|Musical|Romance,1950,4
1029,Dumbo ,Animation|Children|Drama|Musical,1941,4
1030,Pete's Dragon ,Adventure|Animation|Children|Musical,1977,3
1032,Alice in Wonderland ,Adventure|Animation|Children|Musical,1951,5
1059,William Shakespeare's Romeo + Juliet ,Drama|Romance,1996,5
1073,Willy Wonka & the Chocolate Factory ,Children|Comedy|Fantasy|Musical,1971,5
1077,Sleeper ,Comedy|Sci-Fi,1973,4
1084,Bonnie and Clyde ,Crime|Drama,1967,4
1089,Reservoir Dogs ,Crime|Drama|Thriller,1992,4
1090,Platoon ,Drama|War,1986,4
1097,E.T. the Extra-Terrestrial ,Children|Drama|Sci-Fi,1982,3
1129,Escape from New York ,Action|Adventure|Sci-Fi|Thriller,1981,2
1172,Cinema Paradiso (Nuovo cinema Paradiso) ,Comedy|Drama|Romance,1989,4
1193,One Flew Over the Cuckoo's Nest ,Comedy|Drama,1975,4
1196,Star Wars: Episode V - The Empire Strikes Back ,Action|Adventure|Sci-Fi,1980,5
1200,Aliens ,Action|Horror|Sci-Fi|Thriller,1986,4
1203,12 Angry Men ,Drama,1957,5
1204,Lawrence of Arabia ,Adventure|Drama|War,1962,5
1208,Apocalypse Now ,Action|Drama|War,1979,5
1210,Star Wars: Episode VI - Return of the Jedi ,Action|Adventure|Sci-Fi,1983,4
1213,Goodfellas ,Crime|Drama,1990,5
1214,Alien ,Action|Horror|Sci-Fi|Thriller,1979,4
1215,Army of Darkness ,Action|Adventure|Comedy|Fantasy|Horror,1993,4
1222,Full Metal Jacket ,Drama|War,1987,4
1225,Amadeus ,Drama,1984,5
1228,Raging Bull ,Drama,1980,4
1242,Glory ,Action|Drama|War,1989,5
1252,Chinatown ,Crime|Film-Noir|Mystery|Thriller,1974,4
1270,Back to the Future ,Adventure|Comedy|Sci-Fi,1985,4
1272,Patton ,Drama|War,1970,4
1280,Raise the Red Lantern (Da hong deng long gao gao gua) ,Drama,1991,4
1282,Fantasia ,Animation|Children|Fantasy|Musical,1940,5
1293,Gandhi ,Drama,1982,5
1298,Pink Floyd: The Wall ,Drama|Musical|War,1982,4
1301,Forbidden Planet ,Drama|Sci-Fi,1956,5
1302,Field of Dreams ,Drama,1989,4
1320,Alien¶ü ,Action|Horror|Sci-Fi|Thriller,1992,3
1356,Star Trek: First Contact ,Action|Adventure|Sci-Fi|Thriller,1996,4
1357,Shine ,Drama|Romance,1996,4
1358,Sling Blade ,Drama|Thriller,1996,5
1371,Star Trek: The Motion Picture ,Adventure|Sci-Fi,1979,5
1372,Star Trek VI: The Undiscovered Country ,Action|Mystery|Sci-Fi,1991,4
1373,Star Trek V: The Final Frontier ,Action|Sci-Fi,1989,3
1374,Star Trek II: The Wrath of Khan ,Action|Adventure|Sci-Fi|Thriller,1982,4
1375,Star Trek III: The Search for Spock ,Action|Adventure|Sci-Fi,1984,4
1376,Star Trek IV: The Voyage Home ,Adventure|Comedy|Sci-Fi,1986,4
1377,Batman Returns ,Action|Crime|Fantasy|Mystery|Romance|Thriller,1992,2
1391,Mars Attacks! ,Action|Comedy|Sci-Fi,1996,1
1393,Jerry Maguire ,Drama|Romance,1996,2
1396,Sneakers ,Action|Crime|Drama|Sci-Fi,1992,3
1405,Beavis and Butt-Head Do America ,Adventure|Animation|Comedy|Crime,1996,4
1411,Hamlet ,Crime|Drama|Romance,1996,4
1464,Lost Highway ,Crime|Drama|Fantasy|Film-Noir|Mystery|Romance,1997,4
1466,Donnie Brasco ,Crime|Drama,1997,4
1476,Private Parts ,Comedy|Drama,1997,4
1566,Hercules ,Adventure|Animation|Children|Comedy|Musical,1997,3
1573,Face/Off ,Action|Crime|Drama|Thriller,1997,1
1580,Men in Black ,Action|Comedy|Sci-Fi,1997,3
1584,Contact ,Drama|Sci-Fi,1997,5
1589,Cop Land ,Action|Crime|Drama|Thriller,1997,4
1590,Event Horizon ,Horror|Sci-Fi|Thriller,1997,3
1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,1997,5
1619,Seven Years in Tibet ,Drama|War,1997,3
1620,Kiss the Girls ,Crime|Drama|Mystery|Thriller,1997,3
1639,Chasing Amy ,Comedy|Drama|Romance,1997,3
1653,Gattaca ,Drama|Sci-Fi|Thriller,1997,4
1673,Boogie Nights ,Drama,1997,4
1676,Starship Troopers ,Action|Sci-Fi|War,1997,5
1704,Good Will Hunting ,Drama|Romance,1997,3
1721,Titanic ,Drama|Romance,1997,4
1729,Jackie Brown ,Crime|Drama|Thriller,1997,1
1945,On the Waterfront ,Crime|Drama,1954,4
1952,Midnight Cowboy ,Drama,1969,3
1954,Rocky ,Action|Drama|Romance,1976,5
1958,Terms of Endearment ,Comedy|Drama,1983,4
1961,Rain Man ,Drama,1988,4
1965,Repo Man ,Comedy|Sci-Fi,1984,4
2000,Lethal Weapon ,Action|Comedy|Crime|Drama,1987,3
2002,Lethal Weapon 3 ,Action|Comedy|Crime|Drama,1992,3
2009,Soylent Green ,Drama|Horror|Sci-Fi|Thriller,1973,3
2011,Back to the Future Part II ,Action|Adventure|Comedy|Sci-Fi,1989,5
2012,Back to the Future Part III ,Comedy|Sci-Fi|Western,1990,4
2018,Bambi ,Animation|Children|Drama,1942,5
2019,Seven Samurai (Shichinin no samurai) ,Action|Drama,1954,5
2021,Dune ,Adventure|Sci-Fi,1984,5
2028,Saving Private Ryan ,Action|Drama|War,1998,5
2043,Darby O'Gill and the Little People ,Adventure|Children|Fantasy,1959,5
2076,Blue Velvet ,Drama|Mystery|Thriller,1986,5
2087,Peter Pan ,Animation|Children|Fantasy|Musical,1953,5
2096,Sleeping Beauty ,Animation|Children|Musical,1959,4
2099,Song of the South ,Adventure|Animation|Children|Musical,1946,4
2105,Tron ,Action|Adventure|Animation|Sci-Fi|Thriller,1982,4
2106,Swing Kids ,Drama|War,1993,2
2174,Beetlejuice ,Comedy|Fantasy,1988,4
2193,Willow ,Action|Adventure|Fantasy,1988,5
2278,Ronin ,Action|Crime|Thriller,1998,4
2287,Them! ,Sci-Fi|Thriller,1954,3
2297,What Dreams May Come ,Adventure|Drama|Fantasy|Romance,1998,4
2311,2010: The Year We Make Contact ,Sci-Fi,1984,3
2336,Elizabeth ,Drama,1998,5
2393,Star Trek: Insurrection ,Action|Drama|Romance|Sci-Fi,1998,3
2399,Santa Claus: The Movie ,Adventure|Children|Fantasy,1985,1
2407,Cocoon ,Comedy|Sci-Fi,1985,3
2409,Rocky II ,Action|Drama,1979,1
2410,Rocky III ,Action|Drama,1982,4
2520,Airport ,Drama,1970,4
2527,Westworld ,Action|Sci-Fi|Thriller|Western,1973,4
2528,Logan's Run ,Action|Adventure|Sci-Fi,1976,3
2529,Planet of the Apes ,Action|Drama|Sci-Fi,1968,3
2616,Dick Tracy ,Action|Crime,1990,3
2628,Star Wars: Episode I - The Phantom Menace ,Action|Adventure|Sci-Fi,1999,1
2641,Superman II ,Action|Adventure|Fantasy|Sci-Fi,1980,4
2642,Superman III ,Action|Adventure|Sci-Fi,1983,4
2643,Superman IV: The Quest for Peace ,Action|Adventure|Sci-Fi,1987,2
2699,Arachnophobia ,Comedy|Horror,1990,3
2797,Big ,Comedy|Drama|Fantasy|Romance,1988,3
2808,Universal Soldier ,Action|Sci-Fi,1992,2
2872,Excalibur ,Adventure|Fantasy,1981,5
2890,Three Kings ,Action|Adventure|Comedy|Drama|War,1999,4
2916,Total Recall ,Action|Adventure|Sci-Fi|Thriller,1990,3
2926,Hairspray ,Comedy|Drama,1988,4
2985,RoboCop ,Action|Crime|Sci-Fi,1987,4
2986,RoboCop 2 ,Action|Crime|Sci-Fi,1990,4
2987,Who Framed Roger Rabbit? ,Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery,1988,3
3030,Yojimbo ,Action|Comedy|Crime|Drama|Thriller,1961,4
3033,Spaceballs ,Comedy|Sci-Fi,1987,4
3034,Robin Hood ,Adventure|Animation|Children|Comedy|Musical,1973,4
5060,M*A*S*H (a.k.a. MASH) ,Comedy|Drama|War,1970,4
25,Leaving Las Vegas ,Drama|Romance,1995,4
32,12 Monkeys (Twelve Monkeys) ,Sci-Fi|Thriller,1995,4
150,Apollo 13 ,Adventure|Drama,1995,5
260,Star Wars: Episode IV - A New Hope (a.k.a. Star Wars) ,Action|Adventure|Sci-Fi,1977,5
296,Pulp Fiction ,Comedy|Crime|Drama,1994,5
300,Quiz Show ,Drama,1994,4
356,Forrest Gump ,Comedy|Drama|Romance|War,1994,3
527,Schindler's List ,Drama|War,1993,5
541,Blade Runner ,Adventure|Drama|Film-Noir|Sci-Fi|Thriller,1982,5
608,Fargo ,Comedy|Crime|Drama|Thriller,1996,4
661,James and the Giant Peach ,Animation|Children|Fantasy|Musical,1996,3
750,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb ,Comedy|War,1964,5
778,Trainspotting ,Comedy|Crime|Drama,1996,5
899,Singin' in the Rain ,Comedy|Musical|Romance,1952,5
912,Casablanca ,Drama|Romance,1942,5
923,Citizen Kane ,Drama|Mystery,1941,5
1060,Swingers ,Comedy|Drama,1996,4
1136,Monty Python and the Holy Grail ,Comedy,1975,5
1172,Cinema Paradiso (Nuovo cinema Paradiso) ,Comedy|Drama|Romance,1989,4
1196,Star Wars: Episode V - The Empire Strikes Back ,Action|Adventure|Sci-Fi,1980,5
1198,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) ,Action|Adventure,1981,5
1199,Brazil ,Comedy|Fantasy|Romance|Sci-Fi,1985,5
1204,Lawrence of Arabia ,Adventure|Drama|War,1962,5
1208,Apocalypse Now ,Action|Drama|War,1979,5
1213,Goodfellas ,Crime|Drama,1990,5
1252,Chinatown ,Crime|Film-Noir|Mystery|Thriller,1974,4
1265,Groundhog Day ,Comedy|Fantasy|Romance,1993,4
1270,Back to the Future ,Adventure|Comedy|Sci-Fi,1985,4
1288,This Is Spinal Tap ,Comedy|Musical,1984,5
1293,Gandhi ,Drama,1982,5
1371,Star Trek: The Motion Picture ,Adventure|Sci-Fi,1979,3
1396,Sneakers ,Action|Crime|Drama|Sci-Fi,1992,4
1411,Hamlet ,Crime|Drama|Romance,1996,4
1500,Grosse Pointe Blank ,Comedy|Crime|Romance|Thriller,1997,5
1639,Chasing Amy ,Comedy|Drama|Romance,1997,4
1704,Good Will Hunting ,Drama|Romance,1997,4
1730,Kundun ,Drama,1997,4
1784,As Good As It Gets ,Comedy|Drama|Romance,1997,4
1904,Henry Fool ,Comedy|Drama,1997,4
1912,Out of Sight ,Comedy|Crime|Drama|Romance|Thriller,1998,3
2011,Back to the Future Part II ,Action|Adventure|Comedy|Sci-Fi,1989,3
2019,Seven Samurai (Shichinin no samurai) ,Action|Drama,1954,5
2119,Maximum Overdrive ,Horror,1986,1
2329,American History X ,Crime|Drama,1998,4
2387,Very Bad Things ,Comedy|Crime,1998,3
2395,Rushmore ,Comedy|Drama,1998,5
2396,Shakespeare in Love ,Comedy|Drama|Romance,1998,4
2541,Cruel Intentions ,Drama,1999,2
2599,Election ,Comedy,1999,4
2692,Run Lola Run (Lola rennt) ,Action|Crime|Romance,1998,5
2819,3 Days of the Condor (a.k.a. Three Days of the Condor) ,Drama|Romance|Thriller,1975,5
2858,American Beauty ,Drama,1999,5
2918,Ferris Bueller's Day Off ,Comedy,1986,5
2997,Being John Malkovich ,Comedy|Drama|Fantasy,1999,5
3114,Toy Story 2 ,Adventure|Animation|Children|Comedy|Fantasy,1999,4
3163,Topsy-Turvy ,Drama,1999,5
3359,Breaking Away ,Comedy|Drama,1979,5
3452,Romeo Must Die ,Action|Crime|Romance|Thriller,2000,4
3476,Jacob's Ladder ,Drama|Fantasy|Horror|Mystery|Thriller,1990,4
3481,High Fidelity ,Comedy|Drama|Romance,2000,5
3545,Cabaret ,Musical|War,1972,5
3571,Time Code ,Comedy|Drama,2000,5
3623,Mission: Impossible 2 ,Action|Thriller,2000,3
7,Sabrina ,Comedy|Romance,1995,3
19,Ace Ventura: When Nature Calls ,Comedy,1995,2
20,Money Train ,Action|Comedy|Crime|Drama|Thriller,1995,3
26,Othello ,Drama,1995,4
32,12 Monkeys (Twelve Monkeys) ,Sci-Fi|Thriller,1995,4
34,Babe ,Children|Comedy|Drama|Fantasy,1995,3
104,Happy Gilmore ,Comedy,1996,4
110,Braveheart ,Action|Drama|War,1995,5
112,Rumble in the Bronx (Hont faan kui) ,Action|Adventure|Comedy|Crime,1995,4
150,Apollo 13 ,Adventure|Drama,1995,4
151,Rob Roy ,Action|Drama|Romance|War,1995,4
168,First Knight ,Action|Drama|Romance,1995,4
186,Nine Months ,Comedy|Romance,1995,3
253,Interview with the Vampire: The Vampire Chronicles ,Drama|Horror,1994,4
260,Star Wars: Episode IV - A New Hope (a.k.a. Star Wars) ,Action|Adventure|Sci-Fi,1977,5
266,Legends of the Fall ,Drama|Romance|War|Western,1994,3
291,Poison Ivy II ,Drama|Thriller,1996,2
296,Pulp Fiction ,Comedy|Crime|Drama,1994,4
300,Quiz Show ,Drama,1994,3
316,Stargate ,Action|Adventure|Sci-Fi,1994,4
329,Star Trek: Generations ,Action|Adventure|Drama|Sci-Fi,1994,3
333,Tommy Boy ,Comedy,1995,5
339,While You Were Sleeping ,Comedy|Romance,1995,4
432,City Slickers II: The Legend of Curly's Gold ,Adventure|Comedy|Western,1994,3
474,In the Line of Fire ,Action|Thriller,1993,3
527,Schindler's List ,Drama|War,1993,5
529,Searching for Bobby Fischer ,Drama,1993,4
534,Shadowlands ,Drama|Romance,1993,5
539,Sleepless in Seattle ,Comedy|Drama|Romance,1993,4
543,So I Married an Axe Murderer ,Comedy|Romance|Thriller,1993,5
553,Tombstone ,Action|Drama|Western,1993,4
580,Princess Caraboo ,Drama,1994,3
586,Home Alone ,Children|Comedy,1990,3
588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,1992,4
589,Terminator 2: Judgment Day ,Action|Sci-Fi,1991,4
592,Batman ,Action|Crime|Sci-Fi|Thriller,1989,4
608,Fargo ,Comedy|Crime|Drama|Thriller,1996,4
648,Mission: Impossible ,Action|Adventure|Mystery|Thriller,1996,4
661,James and the Giant Peach ,Animation|Children|Fantasy|Musical,1996,3
745,Wallace & Gromit: A Close Shave ,Animation|Children|Comedy,1995,5
780,Independence Day (a.k.a. ID4) ,Action|Adventure|Sci-Fi|War,1996,5
852,Tin Cup ,Comedy|Drama|Romance,1996,3
991,Michael Collins ,Drama,1996,4
1015,Homeward Bound: The Incredible Journey ,Adventure|Children|Drama,1993,3
1020,Cool Runnings ,Comedy,1993,4
1088,Dirty Dancing ,Drama|Musical|Romance,1987,4
1092,Basic Instinct ,Mystery|Thriller,1992,4
1136,Monty Python and the Holy Grail ,Comedy,1975,5
1148,Wallace & Gromit: The Wrong Trousers ,Animation|Children|Comedy|Crime,1993,4
1172,Cinema Paradiso (Nuovo cinema Paradiso) ,Comedy|Drama|Romance,1989,5
1190,Tie Me Up! Tie Me Down! (¶­Ç?tame!) ,Crime|Drama|Romance,1990,2
1193,One Flew Over the Cuckoo's Nest ,Comedy|Drama,1975,4
1196,Star Wars: Episode V - The Empire Strikes Back ,Action|Adventure|Sci-Fi,1980,5
1210,Star Wars: Episode VI - Return of the Jedi ,Action|Adventure|Sci-Fi,1983,5
1219,Psycho ,Horror|Thriller,1960,5
1223,Wallace & Gromit: A Grand Day Out ,Adventure|Animation|Children|Comedy|Sci-Fi,1989,5
1259,Stand by Me ,Adventure|Comedy|Drama,1986,4
1265,Groundhog Day ,Comedy|Fantasy|Romance,1993,3
1288,This Is Spinal Tap ,Comedy|Musical,1984,4
1291,Indiana Jones and the Last Crusade ,Action|Adventure,1989,5
1298,Pink Floyd: The Wall ,Drama|Musical|War,1982,3
1307,When Harry Met Sally... ,Comedy|Romance,1989,5
1356,Star Trek: First Contact ,Action|Adventure|Sci-Fi|Thriller,1996,5
1378,Young Guns ,Action|Comedy|Western,1988,4
1393,Jerry Maguire ,Drama|Romance,1996,4
1405,Beavis and Butt-Head Do America ,Adventure|Animation|Comedy|Crime,1996,3
1431,Beverly Hills Ninja ,Action|Comedy,1997,3
1517,Austin Powers: International Man of Mystery ,Action|Adventure|Comedy,1997,4
1569,My Best Friend's Wedding ,Comedy|Romance,1997,3
1580,Men in Black ,Action|Comedy|Sci-Fi,1997,5
1584,Contact ,Drama|Sci-Fi,1997,4
1586,G.I. Jane ,Action|Drama,1997,4
1608,Air Force One ,Action|Thriller,1997,4
1614,In & Out ,Comedy,1997,3
1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,1997,4
1620,Kiss the Girls ,Crime|Drama|Mystery|Thriller,1997,3
1653,Gattaca ,Drama|Sci-Fi|Thriller,1997,3
1676,Starship Troopers ,Action|Sci-Fi|War,1997,4
1680,Sliding Doors ,Drama|Romance,1998,3
1704,Good Will Hunting ,Drama|Romance,1997,5
1722,Tomorrow Never Dies ,Action|Romance|Thriller,1997,4
1747,Wag the Dog ,Comedy,1997,4
1748,Dark City ,Adventure|Fantasy|Film-Noir|Sci-Fi|Thriller,1998,4
1784,As Good As It Gets ,Comedy|Drama|Romance,1997,3
1831,Lost in Space ,Action|Adventure|Sci-Fi,1998,3
1883,Bulworth ,Comedy|Drama|Romance,1998,3
1911,Dr. Dolittle ,Comedy,1998,3
1917,Armageddon ,Action|Romance|Sci-Fi|Thriller,1998,4
1923,There's Something About Mary ,Comedy|Romance,1998,4
1957,Chariots of Fire ,Drama,1981,5
1961,Rain Man ,Drama,1988,4
2028,Saving Private Ryan ,Action|Drama|War,1998,5
2080,Lady and the Tramp ,Animation|Children|Comedy|Musical|Romance,1955,4
2110,Dead Men Don't Wear Plaid ,Comedy|Crime|Thriller,1982,4
2115,Indiana Jones and the Temple of Doom ,Action|Adventure,1984,5
2145,Pretty in Pink ,Comedy|Drama|Romance,1986,2
2186,Strangers on a Train ,Crime|Drama|Film-Noir|Thriller,1951,4
2259,Blame It on Rio ,Comedy|Romance,1984,3
2262,About Last Night... ,Comedy|Drama|Romance,1986,3
2273,Rush Hour ,Action|Comedy|Crime|Thriller,1998,4
2278,Ronin ,Action|Crime|Thriller,1998,4
2291,Edward Scissorhands ,Comedy|Drama|Fantasy|Romance,1990,4
2297,What Dreams May Come ,Adventure|Drama|Fantasy|Romance,1998,3
2353,Enemy of the State ,Action|Thriller,1998,4
2359,Waking Ned Devine ,Comedy,1998,5
2369,Desperately Seeking Susan ,Comedy|Drama|Romance,1985,2
2378,Police Academy ,Comedy|Crime,1984,4
2393,Star Trek: Insurrection ,Action|Drama|Romance|Sci-Fi,1998,3
2396,Shakespeare in Love ,Comedy|Drama|Romance,1998,3
2406,Romancing the Stone ,Action|Adventure|Comedy|Romance,1984,4
2416,Back to School ,Comedy,1986,4
2423,Christmas Vacation ,Comedy,1989,5
2424,You've Got Mail ,Comedy|Romance,1998,4
2450,Howard the Duck ,Adventure|Comedy|Sci-Fi,1986,3
2468,Jumpin' Jack Flash ,Action|Comedy|Romance|Thriller,1986,3
2473,Soul Man ,Comedy,1986,4
2478,Three Amigos ,Comedy|Western,1986,4
2501,October Sky ,Drama,1999,4
2518,Night Shift ,Comedy,1982,3
2539,Analyze This ,Comedy,1999,4
2581,Never Been Kissed ,Comedy|Romance,1999,4
2605,Entrapment ,Crime|Thriller,1999,4
2628,Star Wars: Episode I - The Phantom Menace ,Action|Adventure|Sci-Fi,1999,4
2676,Instinct ,Drama|Thriller,1999,4
2683,Austin Powers: The Spy Who Shagged Me ,Action|Adventure|Comedy,1999,4
2706,American Pie ,Comedy,1999,3
2707,Arlington Road ,Thriller,1999,4
2718,Drop Dead Gorgeous ,Comedy,1999,3
2720,Inspector Gadget ,Action|Adventure|Children|Comedy,1999,3
2723,Mystery Men ,Action|Adventure|Comedy,1999,3
2786,Haunted Honeymoon ,Comedy,1986,2
2822,Medicine Man ,Adventure|Romance,1992,4
2858,American Beauty ,Drama,1999,4
2861,For Love of the Game ,Comedy|Drama,1999,4
2915,Risky Business ,Comedy,1983,3
2918,Ferris Bueller's Day Off ,Comedy,1986,5
2947,Goldfinger ,Action|Adventure|Thriller,1964,3
2953,Home Alone 2: Lost in New York ,Children|Comedy,1992,2
2959,Fight Club ,Action|Crime|Drama|Thriller,1999,3
2987,Who Framed Roger Rabbit? ,Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery,1988,4
2989,For Your Eyes Only ,Action|Adventure|Thriller,1981,4
3033,Spaceballs ,Comedy|Sci-Fi,1987,3
3039,Trading Places ,Comedy,1983,4
3051,Anywhere But Here ,Drama,1999,2
3081,Sleepy Hollow ,Fantasy|Horror|Mystery|Romance,1999,4
3155,Anna and the King ,Drama|Romance,1999,3
3173,Any Given Sunday ,Drama,1999,3
3175,Galaxy Quest ,Adventure|Comedy|Sci-Fi,1999,4
3185,Snow Falling on Cedars ,Drama,1999,3
3189,My Dog Skip ,Children|Drama,1999,4
3210,Fast Times at Ridgemont High ,Comedy|Drama|Romance,1982,3
3256,Patriot Games ,Action|Thriller,1992,4
3259,Far and Away ,Adventure|Drama|Romance,1992,4
3263,White Men Can't Jump ,Comedy|Drama,1992,3
3408,Erin Brockovich ,Drama,2000,3
3438,Teenage Mutant Ninja Turtles ,Action|Children|Comedy|Fantasy|Sci-Fi,1990,3
3450,Grumpy Old Men ,Comedy,1993,3
3471,Close Encounters of the Third Kind ,Adventure|Drama|Sci-Fi,1977,3
3481,High Fidelity ,Comedy|Drama|Romance,2000,3
3510,Frequency ,Drama|Thriller,2000,4
3513,Rules of Engagement ,Drama|Thriller,2000,4
3534,28 Days ,Drama,2000,3
3536,Keeping the Faith ,Comedy|Drama|Romance,2000,4
3578,Gladiator ,Action|Adventure|Drama,2000,4
3624,Shanghai Noon ,Action|Adventure|Comedy|Western,2000,4
3686,Flatliners ,Horror|Sci-Fi|Thriller,1990,4
3688,Porky's ,Comedy,1981,3
3704,Mad Max Beyond Thunderdome ,Action|Adventure|Sci-Fi,1985,4
3707,Nine 1/2 Weeks ,Drama|Romance,1986,2
3717,Gone in 60 Seconds ,Action|Crime,2000,3
3745,Titan A.E. ,Action|Adventure|Animation|Sci-Fi,2000,3
